ndcg%5,ndcg%10,ndcg%15,ndcg%20,ndcg%25,precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@20,recall@20,f1@20,r_precision,av_precision,reciprocal_rank,ndcg,ndcg@20,ndcg@50,facet,split,paper_id,title
0.38009376671593426,0.532407965481952,0.5936309440130948,0.6303296989489523,0.6147791600135595,0.4,0.09523809523809523,0.15384615384615385,0.6,0.2857142857142857,0.3870967741935483,0.45,0.42857142857142855,0.4390243902439024,0.375,0.4584672537070366,1.0,0.8023778141727775,0.5959996938149976,0.7306546302233292,unfaceted,test,29253216,"Genome assembly of the Pink Ipê (Handroanthus impetiginosus, Bignoniaceae), a highly valued, ecologically keystone Neotropical timber forest tree."
1.0,1.0,1.0,0.974149430863714,0.977233841286647,1.0,0.09090909090909091,0.16666666666666669,0.9,0.16363636363636364,0.27692307692307694,0.95,0.34545454545454546,0.5066666666666667,0.9166666666666666,0.9333960687394233,1.0,0.9922390776908848,0.9807343222747041,0.9603981876569307,unfaceted,dev,29181744,"The versatile mutational ""repertoire"" of Escherichia coli GroEL, a multidomain chaperonin nanomachine."
0.5,0.5545372948163666,0.5753151084895227,0.564073949523633,0.595649858023363,0.2,0.0625,0.09523809523809523,0.2,0.125,0.15384615384615385,0.25,0.3125,0.2777777777777778,0.2711864406779661,0.26752215884984987,0.2,0.8501215792493254,0.6356400006181747,0.8153148485735376,unfaceted,dev,29556013,A Modular Microfluidic Device via Multimaterial 3D Printing for Emulsion Generation.
0.11990623328406573,0.13443298761393077,0.17084366504624482,0.27064554904794574,0.23835295432777154,0.0,0.0,0.0,0.2,0.11764705882352941,0.14814814814814817,0.2,0.23529411764705882,0.2162162162162162,0.32075471698113206,0.29753284137620944,0.1111111111111111,0.6549460935708367,0.2772466978012601,0.5884488018285793,unfaceted,test,29686602,Advancing Stem Cell Models of Alpha-Synuclein Gene Regulation in Neurodegenerative Disease.
0.23981246656813146,0.39549765228113803,0.3807447112161449,0.42147054120128585,0.45127788219899334,0.6,0.12,0.19999999999999998,0.3,0.12,0.17142857142857143,0.35,0.28,0.3111111111111111,0.4166666666666667,0.4181348704933099,0.3333333333333333,0.7212350253078093,0.4115062980791299,0.6591700125745963,unfaceted,test,29675008,Arbuscular Mycorrhizal Symbiosis Modulates Antioxidant Response and Ion Distribution in Salt-Stressed Elaeagnus angustifolia Seedlings.
0.8099531166420328,0.8733683229467235,0.8312623358400759,0.8057736368612458,0.7897271141560002,0.8,0.13793103448275862,0.2352941176470588,0.6,0.20689655172413793,0.3076923076923077,0.45,0.3103448275862069,0.3673469387755102,0.4915254237288136,0.5212121061457335,0.5,0.9190020924094763,0.7449212660643912,0.8629760037934762,unfaceted,test,29662161,Pan-cancer analysis of somatic mutations and transcriptomes reveals common functional gene clusters shared by multiple cancer types.
0.38009376671593426,0.25326335410655304,0.20187890652056598,0.23830880510932242,0.2441860422147664,0.2,0.1111111111111111,0.14285714285714285,0.1,0.1111111111111111,0.10526315789473685,0.05,0.1111111111111111,0.06896551724137932,0.16071428571428573,0.243644363766315,1.0,0.6508292883914053,0.27801737107243707,0.5507038250292203,unfaceted,dev,29480226,LRRK2 p.Ile1371Val Mutation in a Case with Neuropathologically Confirmed Multi-System Atrophy.
0.38009376671593426,0.4201043072024358,0.472269654342919,0.5012316233773327,0.5010846698629964,0.0,0.0,0.0,0.1,0.041666666666666664,0.058823529411764705,0.3,0.25,0.2727272727272727,0.4,0.3114743967066015,0.14285714285714285,0.8154434139631508,0.562988916434959,0.7457180124670792,unfaceted,dev,29497093,Lateral attachment of kinetochores to microtubules is enriched in prometaphase rosette and facilitates chromosome alignment and bi-orientation establishment.
0.30995311664203284,0.37336832294672345,0.46866238987387837,0.4752363833028343,0.5302632389398235,0.0,0.0,0.0,0.3,0.25,0.2727272727272727,0.2,0.3333333333333333,0.25,0.21428571428571427,0.22512074025438808,0.14285714285714285,0.7946641617902224,0.5543820517328777,0.7097792666725878,unfaceted,dev,29650052,Weighting of orthostatic intolerance time measurements with standing difficulty score stratifies ME/CFS symptom severity and analyte detection.
0.19004688335796713,0.23015679162252106,0.2489497570243604,0.28363324184077476,0.31036474499616334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.09827722202440761,0.041666666666666664,0.6664380083934733,0.3752574582842436,0.5519540567590073,unfaceted,test,29685128,Distributional patterns of item responses and total scores on the PHQ-9 in the general population: data from the National Health and Nutrition Examination Survey.
0.8800937667159342,0.802251173859431,0.7409276173750262,0.7537449051291581,0.7831273058537065,0.4,0.06896551724137931,0.1176470588235294,0.3,0.10344827586206896,0.15384615384615385,0.45,0.3103448275862069,0.3673469387755102,0.4915254237288136,0.4952300088586341,1.0,0.9156826964390208,0.7555939922529019,0.8378610857773707,unfaceted,test,29301342,"Small Myristoylated Protein-3, Identified as a Potential Virulence Factor in Leishmania amazonensis, Proves to be a Protective Antigen against Visceral Leishmaniasis."
0.8099531166420328,0.6376620562607138,0.5778890333662269,0.5404131340229075,0.5560286105747863,0.4,0.08,0.13333333333333333,0.3,0.12,0.17142857142857143,0.4,0.32,0.35555555555555557,0.4166666666666667,0.38734096780467403,0.5,0.8357934694108051,0.5922932035752485,0.693967343903753,unfaceted,test,29236172,The Society of European Robotic Gynaecological Surgery (SERGS) Pilot Curriculum for robot assisted gynecological surgery.
0.5,0.4510121802471221,0.42679956266599295,0.44415122638297266,0.4372225678425302,0.2,0.1111111111111111,0.14285714285714285,0.2,0.2222222222222222,0.2105263157894737,0.15,0.3333333333333333,0.20689655172413793,0.20454545454545456,0.2323591541982347,0.5,0.6950386587916094,0.3960811694986683,0.6822308129952223,unfaceted,dev,29636617,Investigation of variants in estrogen receptor genes and perinatal depression.
0.6900468833579672,0.730156791622521,0.7171069048387864,0.6847026066995278,0.7223229221785595,0.4,0.08695652173913043,0.14285714285714285,0.4,0.17391304347826086,0.24242424242424243,0.35,0.30434782608695654,0.3255813953488372,0.3898305084745763,0.3964349825226253,0.5,0.8940752981966572,0.6881389752029594,0.8555802311388141,unfaceted,dev,27087976,Ultrasound of paediatric appendicitis and its secondary sonographic signs: providing a more meaningful finding.
0.6199062332840657,0.6376620562607138,0.7111765808715362,0.6787882097622626,0.7171142128980145,0.4,0.046511627906976744,0.08333333333333333,0.6,0.13953488372093023,0.22641509433962265,0.65,0.3023255813953488,0.4126984126984127,0.7166666666666667,0.6459676866967791,0.3333333333333333,0.8862051537421228,0.7301964037768677,0.7794874417558293,unfaceted,test,29394962,Evaluating DSM-5 Insomnia Disorder and the Treatment of Sleep Problems in a Psychiatric Population.
0.6900468833579672,0.5577663634631496,0.5165122032890517,0.5007432547012722,0.5108520981480651,0.2,0.1111111111111111,0.14285714285714285,0.3,0.3333333333333333,0.3157894736842105,0.25,0.5555555555555556,0.3448275862068966,0.19148936170212766,0.35662977337474633,1.0,0.7703856883301926,0.5373704458342751,0.7125135036483712,unfaceted,dev,29653627,National and regional under-5 mortality rate by economic status for low-income and middle-income countries: a systematic assessment.
0.25,0.24369383110955928,0.25972466201740346,0.26897808192935047,0.2736463715535454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07017543859649122,0.0475489172277098,0.029411764705882353,0.5351558108990845,0.2597903137967803,0.414123528311155,unfaceted,dev,29678168,Self-competence in death work among health and social care workers: a region-wide survey in Hong Kong.
1.0,0.9366841614733618,0.879928430235697,0.8978497162840632,0.8503795114619563,0.8,0.21052631578947367,0.3333333333333333,0.7,0.3684210526315789,0.48275862068965514,0.5,0.5263157894736842,0.5128205128205129,0.34545454545454546,0.5900757578231449,1.0,0.9245897487469709,0.7928378445830186,0.8298478464583321,unfaceted,test,29685111,Stepping volume and intensity patterns in a multi-ethnic urban Asian population.
0.19004688335796713,0.2791446113753989,0.3917520374925288,0.43375915979170976,0.44115675069287613,0.0,0.0,0.0,0.4,0.14814814814814814,0.21621621621621623,0.35,0.25925925925925924,0.29787234042553196,0.4576271186440678,0.39343217221674187,0.16666666666666666,0.7790827574041371,0.48061816236369503,0.6769759399660367,unfaceted,dev,29298786,Compound heterozygous mutations with novel missense ABCA12 mutation in harlequin ichthyosis.
0.0,0.0,0.04001463073757178,0.09458792446251264,0.08752195460071562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0647170613921816,0.027777777777777776,0.42969581900436177,0.10095922199683043,0.2647113139901917,unfaceted,test,28886728,Correlation of cord blood telomere length with birth weight.
0.6900468833579672,0.7444848103962813,0.6971903104883459,0.6668894606197703,0.6872777095828095,0.6,0.13043478260869565,0.21428571428571427,0.4,0.17391304347826086,0.24242424242424243,0.45,0.391304347826087,0.4186046511627907,0.4107142857142857,0.4485843572115775,1.0,0.8830048512315904,0.6883562482662058,0.7939590094380027,unfaceted,test,27649267,Ethnicity-dependent influence of innate immune genetic markers on morphine PCA requirements and adverse effects in postoperative pain.
1.0,0.9510121802471221,0.8913494460113782,0.8836122162534759,0.8378407861569596,1.0,0.1282051282051282,0.22727272727272727,0.7,0.1794871794871795,0.2857142857142857,0.65,0.3333333333333333,0.4406779661016949,0.6724137931034483,0.6798180516358849,1.0,0.9579333500776094,0.8627740764956112,0.9005381585387869,unfaceted,test,29686850,"Testing the predictions of sex allocation hypotheses in dimorphic, cooperatively breeding riflemen."
0.8099531166420328,0.7009778947873521,0.6961569708960096,0.7175532003566196,0.7114589602377374,0.4,0.07407407407407407,0.125,0.5,0.18518518518518517,0.2702702702702703,0.45,0.3333333333333333,0.3829787234042553,0.45,0.501728123778544,1.0,0.8956623962678432,0.7093592215425677,0.8315705468665133,unfaceted,dev,29691335,Novel Insights into Staphylococcus aureus Deep Bone Infections: the Involvement of Osteocytes.
0.8099531166420328,0.7555151896037187,0.7691632050915596,0.7787936830275565,0.7653924168211695,0.4,0.07692307692307693,0.12903225806451613,0.6,0.23076923076923078,0.33333333333333337,0.45,0.34615384615384615,0.3913043478260869,0.43333333333333335,0.4844565213331047,0.5,0.905426686385016,0.7399339918625236,0.8191565107557303,unfaceted,test,29720995,Transcriptome-Wide Annotation of m5C RNA Modifications Using Machine Learning.
0.5,0.5402092760426063,0.5638940927138415,0.6050312223570318,0.5924992198597756,0.2,0.037037037037037035,0.0625,0.4,0.14814814814814814,0.21621621621621623,0.35,0.25925925925925924,0.29787234042553196,0.45,0.39004720054862135,0.2,0.8333613593583645,0.609933953910179,0.7278179361716166,unfaceted,dev,29850798,PEA: an integrated R toolkit for plant epitranscriptome analysis.
1.0,1.0,1.0,1.0,0.9787394514288883,1.0,0.09259259259259259,0.1694915254237288,1.0,0.18518518518518517,0.3125,0.95,0.35185185185185186,0.5135135135135135,0.9152542372881356,0.9339514620949442,1.0,0.9926534944751148,0.9827049753603726,0.9670299978382552,unfaceted,dev,29440856,Development of Frontal Fibrosing Alopecia with a History of Alopecia Areata.
0.6900468833579672,0.5720943822369099,0.584966047201507,0.5933313687714873,0.6741743696794523,0.2,0.16666666666666666,0.1818181818181818,0.1,0.16666666666666666,0.125,0.15,0.5,0.23076923076923075,0.13953488372093023,0.21829748725603124,0.5,0.8384303042819315,0.6677643129615871,0.755361187318966,unfaceted,test,29666385,Recurrent Neural Networks for Multivariate Time Series with Missing Values.
0.23981246656813146,0.15979138559512832,0.127371408742296,0.23366174577180573,0.20578194473919917,0.2,0.0625,0.09523809523809523,0.2,0.125,0.15384615384615385,0.15,0.1875,0.16666666666666663,0.26666666666666666,0.229322757685015,0.3333333333333333,0.5624791190459023,0.2021025981935595,0.42372784945059216,unfaceted,dev,29732317,Prophylactic Cranial Irradiation in Patients With Non-Small-Cell Lung Cancer: A Systematic Review and Meta-Analysis of Randomized Controlled Trials.
0.38009376671593426,0.41455483213894717,0.5333354454990988,0.5790336070257028,0.569097497578841,0.0,0.0,0.0,0.5,0.14705882352941177,0.22727272727272727,0.5,0.29411764705882354,0.37037037037037035,0.5666666666666667,0.5213601225936834,0.16666666666666666,0.8385394486572961,0.6043469984820722,0.7721697031730199,unfaceted,dev,25673835,Reversal learning and dopamine: a bayesian perspective.
0.11990623328406573,0.12888351255044206,0.17233625835976968,0.17246477365239266,0.27120373232034684,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.20000000000000004,0.3389830508474576,0.27996315058494636,0.07692307692307693,0.6860984501700205,0.32238280753552423,0.5690868547963331,unfaceted,test,28736725,Intraoperative Radiation Therapy: A Promising Treatment Modality in Head and Neck Cancer.
0.5,0.4510121802471221,0.530553132279701,0.5259929235280965,0.5825499903959876,0.0,0.0,0.0,0.2,0.13333333333333333,0.16,0.35,0.4666666666666667,0.4,0.26785714285714285,0.32333436689106415,0.14285714285714285,0.8449954638801299,0.6516096231439331,0.7962143679684986,unfaceted,dev,28331219,Intragenic multi-exon deletion in the FBN1 gene in a child with mildly dilated aortic sinus: a retrotransposal event.
0.38009376671593426,0.34334553474414586,0.33968425379240225,0.37149043655143393,0.3961088119265343,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.08333333333333334,0.07017543859649122,0.07272593247825446,0.058823529411764705,0.7056600675250218,0.41925379675582597,0.6439153828443543,unfaceted,dev,29725333,Follicular Dendritic Cells of Lymph Nodes as Human Immunodeficiency Virus/Simian Immunodeficiency Virus Reservoirs and Insights on Cervical Lymph Node.
0.6199062332840657,0.7467366458934469,0.7644746090593396,0.7737773898041818,0.7814120997204016,0.6,0.1,0.17142857142857143,0.6,0.2,0.3,0.55,0.36666666666666664,0.43999999999999995,0.5,0.5325545708114918,0.3333333333333333,0.9034260310937546,0.7534905189817438,0.8379842315027946,unfaceted,test,29732137,Anaplasic astrocytoma with exophytic growth in Sylvian fissure in a pediatric patient: a case report.
0.8099531166420328,0.8733683229467235,0.8271498293115828,0.8289947154311605,0.7897400775925925,0.8,0.13333333333333333,0.2285714285714286,0.8,0.26666666666666666,0.4,0.55,0.36666666666666664,0.43999999999999995,0.5084745762711864,0.585735316437256,1.0,0.9026752489504211,0.7440589555921135,0.8052113818769444,unfaceted,dev,27513807,Blocking serotonin but not dopamine reuptake alters neural processing during perceptual decision making.
0.6900468833579672,0.6178531333430048,0.5939419829340903,0.5799206692174684,0.593669084875692,0.4,0.15384615384615385,0.2222222222222222,0.2,0.15384615384615385,0.17391304347826086,0.15,0.23076923076923078,0.18181818181818185,0.22033898305084745,0.24923481810858145,0.5,0.8543199119695389,0.645410599560858,0.7637069061909273,unfaceted,test,29083106,Not just a bump on the head: ultrasound as first-line imaging in a boy with Pott's puffy tumour.
1.0,0.9366841614733618,0.848085578050123,0.7961320537829515,0.8204569502639024,0.8,0.14814814814814814,0.25,0.5,0.18518518518518517,0.2702702702702703,0.5,0.37037037037037035,0.425531914893617,0.4576271186440678,0.5743078783062967,1.0,0.9438430735747639,0.8019919216275299,0.8957052494994009,unfaceted,test,29449877,"Internationalization of traditional Chinese medicine: current international market, internationalization challenges and prospective suggestions."
0.5,0.43113468640987307,0.449219234448863,0.5314260355155591,0.5674713013610537,0.2,0.03571428571428571,0.06060606060606061,0.4,0.14285714285714285,0.21052631578947364,0.5,0.35714285714285715,0.41666666666666663,0.4827586206896552,0.48723151222825223,0.5,0.8051183436220598,0.5574910755845808,0.7203783513693655,unfaceted,dev,27166166,Learned Value Shapes Responses to Objects in Frontal and Ventral Stream Networks in Macaque Monkeys.
0.8800937667159342,0.8711164874495579,0.8253548673462574,0.8514215322977227,0.8094909956295487,0.8,0.09523809523809523,0.1702127659574468,0.7,0.16666666666666666,0.2692307692307692,0.6,0.2857142857142857,0.3870967741935483,0.7,0.6716097747935278,1.0,0.9376884248137023,0.807717515260049,0.8755381102248639,unfaceted,dev,26290251,The Role of Frontal Cortical and Medial-Temporal Lobe Brain Areas in Learning a Bayesian Prior Belief on Reversals.
0.6199062332840657,0.6432115313242023,0.6141554310012896,0.645894105553647,0.6489239169197704,0.6,0.14285714285714285,0.23076923076923073,0.3,0.14285714285714285,0.19354838709677416,0.4,0.38095238095238093,0.3902439024390244,0.3620689655172414,0.43325857964506603,1.0,0.8537209937482496,0.608894619228618,0.7552710565034024,unfaceted,dev,27077130,Incidentalome from Genomic Sequencing: A Barrier to Personalized Medicine?
0.5,0.5,0.4658482735204532,0.4938719685473829,0.4752456700839579,0.2,0.04,0.06666666666666667,0.2,0.08,0.11428571428571428,0.3,0.24,0.2666666666666666,0.4166666666666667,0.36705546215352847,0.5,0.8030269504589375,0.4654872795934542,0.6951089252173777,unfaceted,test,29649271,Automated analysis of cell migration and nuclear envelope rupture in confined environments.
0.0,0.14145334408949628,0.12270941158665707,0.11009452184221317,0.10356592980999431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.040123456790123455,0.03333333333333333,0.4210876129306509,0.13138599493132597,0.3255742369512577,unfaceted,test,29444700,"paper_id
29444700    Pharmacotherapies for fatigue in chronic liver...
29444700    Pharmacotherapies for fatigue in chronic liver...
Name: title, dtype: object"
0.5701406500739014,0.6590396425352285,0.6627275450878037,0.6613660180369475,0.6625497683792454,0.4,0.07407407407407407,0.125,0.4,0.14814814814814814,0.21621621621621623,0.45,0.3333333333333333,0.3829787234042553,0.45,0.46701821746666144,1.0,0.8698146421566292,0.6683642457862315,0.7830506221010639,unfaceted,dev,12453410,Topography for independent binding of alpha-helical and PPII-helical ligands to a peroxisomal SH3 domain.
1.0,0.792949770861511,0.632068675043711,0.5856369878540627,0.6350775083626372,0.8,0.2,0.32000000000000006,0.4,0.2,0.26666666666666666,0.4,0.4,0.4000000000000001,0.3448275862068966,0.5197966035041095,1.0,0.8389061381158054,0.5534290052765385,0.7677828120510177,unfaceted,dev,29720977,Enterococcus faecalis AHG0090 is a Genetically Tractable Bacterium and Produces a Secreted Peptidic Bioactive that Suppresses Nuclear Factor Kappa B Activation in Human Gut Epithelial Cells.
0.8099531166420328,0.6030022552815962,0.5293586361427097,0.5417922818231754,0.5504957687886174,0.4,0.25,0.3076923076923077,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.13333333333333333,0.2663711690306477,0.5,0.7587885858483129,0.5575871947242459,0.6876778080514302,unfaceted,test,29508107,"paper_id
29508107    I-124 codrituzumab imaging and biodistribution...
29508107    I-124 codrituzumab imaging and biodistribution...
Name: title, dtype: object"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.026383114806523826,0.018867924528301886,0.23693807810493223,0.0,0.09262441920389927,unfaceted,test,29545681,Factors affecting the extent of utilization of physiotherapy services by physicians in Saudi Arabia.
0.5701406500739014,0.5610640030294727,0.5463658903708434,0.5623719258773628,0.5157088843258396,0.4,0.09090909090909091,0.14814814814814814,0.3,0.13636363636363635,0.18749999999999997,0.4,0.36363636363636365,0.380952380952381,0.36666666666666664,0.39617814710348614,1.0,0.8093036505417827,0.560298558462688,0.6991240806654043,unfaceted,test,17566986,Conformational plasticity of the lipid transfer protein SCP2.
0.8099531166420328,0.8733683229467235,0.899060546739717,0.8901723963919399,0.9032766883519555,0.8,0.07692307692307693,0.14035087719298248,0.9,0.17307692307692307,0.2903225806451613,0.85,0.3269230769230769,0.4722222222222222,0.8666666666666667,0.84430658768052,1.0,0.9557167509194843,0.8861490815657481,0.8904449474129988,unfaceted,test,24709366,Patients who lack capacity and lack surrogates: can they enroll in hospice?
1.0,0.9510121802471221,0.9291084369599655,0.864192639585851,0.880396756244329,1.0,0.14705882352941177,0.25641025641025644,0.7,0.20588235294117646,0.3181818181818182,0.75,0.4411764705882353,0.5555555555555556,0.5964912280701754,0.7650903787816655,1.0,0.9652446134693567,0.8837207408659902,0.9289633912601516,unfaceted,test,28978523,Recombinant sclerostin antagonizes effects of ex vivo mechanical loading in trabecular bone and increases osteocyte lacunar size.
0.5,0.48567198122623967,0.5203473100714707,0.5054199917657681,0.5170176932835272,0.2,0.14285714285714285,0.16666666666666666,0.3,0.42857142857142855,0.3529411764705882,0.2,0.5714285714285714,0.29629629629629634,0.1206896551724138,0.273904105376381,0.5,0.7258967210055208,0.5065848903616988,0.674678255416994,unfaceted,dev,29636636,Effects of Varying Photoperiodic Regimens on Critical Biological Fitness Traits of
0.5,0.6035251145692445,0.6521228102925705,0.6542407906891897,0.6557007926161863,0.2,0.03333333333333333,0.05714285714285715,0.4,0.13333333333333333,0.2,0.5,0.3333333333333333,0.4,0.5172413793103449,0.46552070293101105,0.2,0.8751374059173699,0.6926397807098006,0.8220893553121721,unfaceted,dev,29743964,Extended IgE profile based on an allergen macroarray: a novel tool for precision medicine in allergy diagnosis.
0.5701406500739014,0.5379574405454407,0.49249728761435485,0.5185984706651274,0.576037820911856,0.4,0.08695652173913043,0.14285714285714285,0.4,0.17391304347826086,0.24242424242424243,0.5,0.43478260869565216,0.46511627906976744,0.3898305084745763,0.4192770111034151,1.0,0.7870486176375525,0.547215349834794,0.6573326295126062,unfaceted,dev,26478097,Liver fibrosis and Gd-EOB-DTPA-enhanced MRI: A histopathologic correlation.
0.30995311664203284,0.4135775989893297,0.4293081550334642,0.5144867849055599,0.4939746985750641,0.2,0.047619047619047616,0.07692307692307693,0.4,0.19047619047619047,0.25806451612903225,0.45,0.42857142857142855,0.4390243902439024,0.3559322033898305,0.38449407579847306,0.2,0.7427408534979142,0.48003258061236354,0.6414928210058977,unfaceted,test,29408385,Inhaled Corticosteroids Safety and Adverse Effects in Patients with Asthma.
0.5,0.4912214562897283,0.4930025296738072,0.5169733153158583,0.5552490977681417,0.2,0.037037037037037035,0.0625,0.1,0.037037037037037035,0.05405405405405406,0.4,0.2962962962962963,0.3404255319148936,0.45,0.39017101344467037,0.2,0.8288171806507011,0.5919759081697409,0.755613924479057,unfaceted,dev,29671814,Sex Specific Alterations in α4*Nicotinic Receptor Expression in the Nucleus Accumbens.
0.19004688335796713,0.3751670862754728,0.36793519460612983,0.3954689842948743,0.3899636033725946,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.1,0.4,0.16000000000000003,0.08928571428571429,0.13498244998245,0.25,0.6784275827414822,0.37075840688275313,0.6288462454404709,unfaceted,test,24183437,Modeling of rare earth element sorption to the Gram positive Bacillus subtilis bacteria surface.
0.6900468833579672,0.6668409530958828,0.6689460525026176,0.6944036484725852,0.671208002897286,0.4,0.08333333333333333,0.13793103448275862,0.5,0.20833333333333334,0.29411764705882354,0.3,0.25,0.2727272727272727,0.4067796610169492,0.40449451401231573,0.5,0.8773091207350703,0.6298174068626681,0.8235757391471248,unfaceted,dev,21212869,High density array screening to identify the genetic requirements for transition metal tolerance in Saccharomyces cerevisiae.
0.8099531166420328,0.8733683229467235,0.899060546739717,0.8893031927254144,0.8831537190606318,0.8,0.1,0.1777777777777778,0.9,0.225,0.36000000000000004,0.75,0.375,0.5,0.6779661016949152,0.7879405485683415,1.0,0.9538406215758366,0.8697721754660726,0.917320470098012,unfaceted,test,29659583,A modelling approach for exploring muscle dynamics during cyclic contractions.
0.30995311664203284,0.37336832294672345,0.39906054673971697,0.450774635038405,0.4636356471665436,0.0,0.0,0.0,0.1,0.09090909090909091,0.09523809523809525,0.15,0.2727272727272727,0.19354838709677416,0.1864406779661017,0.1585839990997163,0.1,0.7892029847299297,0.5298313490240165,0.7246736771636686,unfaceted,test,29720831,"Phytochemical Composition and Antioxidant Activities of Dianthus Thunbergii Hooper and Hypoxis Argentea Harv Ex Baker: Plants Used for the Management of Diabetes Mellitus in Eastern Cape, South Africa."
0.38009376671593426,0.30780064892291964,0.3306937837104805,0.30231611970502564,0.28046924695972886,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941,0.05,0.14285714285714285,0.07407407407407408,0.11864406779661017,0.0972250375239877,0.1111111111111111,0.595225578319342,0.28378724450735626,0.49252794673473654,unfaceted,test,29495486,"paper_id
29495486    Aptamers Selected for Recognizing Amyloid β-Pr...
29495486    Aptamers Selected for Recognizing Amyloid β-Pr...
Name: title, dtype: object"
0.11990623328406573,0.2065273698508407,0.26426622071664607,0.29858146994011164,0.26295564703761937,0.2,0.05555555555555555,0.08695652173913045,0.2,0.1111111111111111,0.14285714285714285,0.2,0.2222222222222222,0.2105263157894737,0.32142857142857145,0.2821580181764107,0.25,0.6577643959150306,0.29432149170273036,0.562014023773961,unfaceted,test,29680511,Spinal PA movements behave 'as if' there are limitations of local segmental mobility and are large enough to be perceivable by manual palpation: A synthesis of the literature.
0.38009376671593426,0.25326335410655304,0.36305520508673356,0.3616255172955357,0.4077576458141768,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941,0.1,0.2857142857142857,0.14814814814814817,0.15217391304347827,0.13402972154389178,0.14285714285714285,0.7158354891137413,0.4463462268932706,0.6709697870579681,unfaceted,dev,29237819,"Condensins promote chromosome individualization and segregation during mitosis, meiosis, and amitosis in Tetrahymena thermophila."
0.11990623328406573,0.07989569279756416,0.1767025312382166,0.21880825548431118,0.22644401592781135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.0820031015956313,0.03333333333333333,0.5111908804657774,0.20399539263367053,0.3715626211741899,unfaceted,dev,20616783,"Selection of aptamers for amyloid beta-protein, the causative agent of Alzheimer's disease."
0.0,0.048987819752877915,0.08026026080440582,0.1030979173256463,0.11909548472649338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.07569847814617735,0.03333333333333333,0.463808561672749,0.17117032628522133,0.30447944634947804,unfaceted,dev,19901993,RNA aptamers generated against oligomeric Abeta40 recognize common amyloid aptatopes with low specificity but high sensitivity.
0.6900468833579672,0.6210822019897878,0.5983195400453147,0.6065712318808013,0.634156466427968,0.2,0.041666666666666664,0.06896551724137931,0.3,0.125,0.17647058823529413,0.5,0.4166666666666667,0.45454545454545453,0.41379310344827586,0.46215408229504923,1.0,0.8449897549836297,0.6430931928359156,0.764000024295706,unfaceted,test,29293560,"Quality of life of deaf and hard of hearing students in Ibadan metropolis, Nigeria."
0.75,0.668498858446788,0.6260896578619439,0.605492473701461,0.614559385541428,0.4,0.08,0.13333333333333333,0.3,0.12,0.17142857142857143,0.4,0.32,0.35555555555555557,0.43103448275862066,0.46024670636613707,1.0,0.8517416069359733,0.5903751954534545,0.7735975298585364,unfaceted,test,29713209,"Adoption of the American Academy of Pediatrics' neonatal hyperbilirubinemia guidelines and its effect on blood exchange transfusion rate in a tertiary care center in Amman, Jordan."
0.5,0.6178531333430048,0.5284526463284219,0.5500565148120424,0.5435778629081424,0.4,0.13333333333333333,0.2,0.3,0.2,0.24,0.3,0.4,0.34285714285714286,0.26785714285714285,0.2857003711943812,0.25,0.798681077832912,0.5803640008282304,0.7320386396287801,unfaceted,test,29708992,Genetic profiling of young and aged endothelial progenitor cells in hypoxia.
0.5,0.5545372948163666,0.5416686240694284,0.5373460696402965,0.5328900514440695,0.2,0.0625,0.09523809523809523,0.3,0.1875,0.23076923076923075,0.2,0.25,0.22222222222222224,0.26666666666666666,0.2525786150292423,0.2,0.8208200579095104,0.5617754427357647,0.7188027658972415,unfaceted,dev,29692991,Rapid and Complete Remission of Class IV Lupus Nephritis with Massive Wire Loop Lesions.
0.8099531166420328,0.8733683229467235,0.899060546739717,0.9141262681173433,0.924372457757448,0.8,0.0784313725490196,0.14285714285714285,0.9,0.17647058823529413,0.2950819672131148,0.95,0.37254901960784315,0.5352112676056339,0.85,0.8510230884426984,0.5,0.9640174072038735,0.9360008038972942,0.9050277380804659,unfaceted,dev,29453348,ABCG2 contributes to the development of gout and hyperuricemia in a genome-wide association study.
