ndcg%5,ndcg%10,ndcg%15,ndcg%20,ndcg%25,precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@20,recall@20,f1@20,r_precision,av_precision,reciprocal_rank,ndcg,ndcg@20,ndcg@50,facet,split,paper_id,title
0.7601875334318685,0.6645891175987172,0.5970440053436785,0.5977472641271127,0.60341953619158,0.6,0.2727272727272727,0.37499999999999994,0.4,0.36363636363636365,0.380952380952381,0.4,0.7272727272727273,0.5161290322580645,0.1864406779661017,0.4964210894305777,1.0,0.8238665769120342,0.6203094958161108,0.7298610547043486,unfaceted,test,29570050,Forniceal deep brain stimulation induces gene expression and splicing changes that promote neurogenesis and plasticity.
0.8099531166420328,0.7065273698508407,0.6982716420515253,0.6686786016718617,0.6684159283863896,0.4,0.06060606060606061,0.10526315789473685,0.3,0.09090909090909091,0.13953488372093023,0.35,0.21212121212121213,0.26415094339622636,0.55,0.4792829420308846,0.5,0.8987945472955312,0.6889858742804952,0.8561437393109125,unfaceted,test,29492207,Evaluation of vascular events in patients with myeloproliferative syndromes and mutations of either the januskinase-2 or calreticulin gene at the university hospital Krems from 2008 to 2015.
0.8800937667159342,0.6497382395373086,0.5538686027564886,0.5687548206819961,0.5997722220280483,0.4,0.08695652173913043,0.14285714285714285,0.2,0.08695652173913043,0.12121212121212122,0.35,0.30434782608695654,0.3255813953488372,0.4107142857142857,0.44644768125589135,1.0,0.8462785374338312,0.5687134609778735,0.7630338595552644,unfaceted,dev,29671149,Biological scoring system for early prediction of acute bowel ischemia after cardiac surgery: the PALM score.
0.6900468833579672,0.5633158385266382,0.5486660943956211,0.46677491864098386,0.48003143023708544,0.2,0.07142857142857142,0.10526315789473682,0.2,0.14285714285714285,0.16666666666666666,0.15,0.21428571428571427,0.1764705882352941,0.2413793103448276,0.2250982242138873,0.5,0.7974958695667824,0.541043958960897,0.6875978164477358,unfaceted,dev,25180156,Human endogenous retrovirus np9 gene is over expressed in chronic lymphocytic leukemia patients.
1.0,0.9510121802471221,0.8276637416402302,0.7713853764523813,0.8295131618567648,1.0,0.45454545454545453,0.625,0.5,0.45454545454545453,0.47619047619047616,0.35,0.6363636363636364,0.45161290322580644,0.1896551724137931,0.6512060938851575,1.0,0.9240874974290608,0.808503258626906,0.8812922840088516,unfaceted,test,29562181,"paper_id
29562181    Gcn4-Mediator Specificity Is Mediated by a Lar...
29562181    Gcn4-Mediator Specificity Is Mediated by a Lar...
Name: title, dtype: object"
0.8099531166420328,0.8733683229467235,0.867217694554143,0.8870361218698505,0.8596397295832913,0.8,0.11764705882352941,0.20512820512820512,0.8,0.23529411764705882,0.3636363636363636,0.75,0.4411764705882353,0.5555555555555556,0.5666666666666667,0.6942710943809401,1.0,0.9211248555385313,0.8185260479022259,0.8263111659319449,unfaceted,test,25356345,Emergence of KPC-producing Klebsiella pneumoniae in Uruguay: infection control and molecular characterization.
0.7840606415528585,0.9159446185965899,0.9280933987882101,0.8975992634314635,0.9069797207302808,0.4,1.0,0.5714285714285715,0.2,1.0,0.33333333333333337,0.1,1.0,0.18181818181818182,0.5,0.75,1.0,0.9497735283591582,0.8934348962848672,0.8926872098483398,unfaceted,dev,28575066,Combined application of arsenic trioxide and lithium chloride augments viability reduction and apoptosis induction in human rhabdomyosarcoma cell lines.
0.8800937667159342,0.9201043072024359,0.9363142956288519,0.9218658357796106,0.9113250251981871,0.8,0.0975609756097561,0.1739130434782609,0.9,0.21951219512195122,0.3529411764705882,0.85,0.4146341463414634,0.5573770491803278,0.6949152542372882,0.8112899869447827,1.0,0.9705179412326863,0.9249595195948254,0.9284797871342488,unfaceted,dev,24477640,Long-term in vitro culture of grape berries and its application to assess the effects of sugar supply on anthocyanin accumulation.
1.0,0.9454627051836334,0.9565277436960511,0.9630161967238601,0.9674289904114277,0.8,0.07272727272727272,0.13333333333333333,0.9,0.16363636363636364,0.27692307692307694,0.95,0.34545454545454546,0.5066666666666667,0.9166666666666666,0.9380654825038331,1.0,0.9896453841425655,0.9724370465030225,0.9638616882097084,unfaceted,dev,28330322,De novo transcriptome sequencing in Monsonia burkeana revealed putative genes for key metabolic pathways involved in tea quality and medicinal value.
0.30995311664203284,0.42790561776309005,0.4425328030436658,0.42628699600155434,0.4361621760887055,0.2,0.06666666666666667,0.1,0.1,0.06666666666666667,0.08,0.15,0.2,0.17142857142857143,0.2542372881355932,0.20599390460867664,0.2,0.7725927201795232,0.48278410468873845,0.6623626244989935,unfaceted,dev,29463044,The Role of the Estrogen Pathway in the Tumor Microenvironment.
0.5,0.5545372948163666,0.5434722563039487,0.5802893566730607,0.6089181772284765,0.2,0.1111111111111111,0.14285714285714285,0.1,0.1111111111111111,0.10526315789473685,0.1,0.2222222222222222,0.13793103448275865,0.16666666666666666,0.1668061373276235,0.2,0.8382696883684285,0.644993941258666,0.7786728300122254,unfaceted,dev,29507737,Willingness to participate in weight-related research as reported by patients in PCORnet clinical data research networks.
0.8800937667159342,0.8655670123860693,0.8591955549048087,0.8055838106810365,0.80942347625794,0.6,0.16666666666666666,0.2608695652173913,0.6,0.3333333333333333,0.42857142857142855,0.45,0.5,0.4736842105263158,0.3157894736842105,0.5412679236509645,1.0,0.9421355849610878,0.8005714052812397,0.9222925974285783,unfaceted,dev,29560858,Transient external force induces phenotypic reversion of malignant epithelial structures via nitric oxide signaling.
0.8099531166420328,0.7065273698508406,0.664625157631431,0.6400540243776428,0.6487893872111025,0.4,0.15384615384615385,0.2222222222222222,0.2,0.15384615384615385,0.17391304347826086,0.3,0.46153846153846156,0.3636363636363637,0.24074074074074073,0.33558348642710123,1.0,0.8987707357027505,0.7482712845876454,0.8634288352175967,unfaceted,dev,29673380,A standardized approach to treat complex aortic valve endocarditis: a case series.
1.0,1.0,1.0,1.0,0.9596990137544865,1.0,0.08928571428571429,0.1639344262295082,1.0,0.17857142857142858,0.30303030303030304,0.9,0.32142857142857145,0.4736842105263158,0.9491525423728814,0.9480360518469363,1.0,0.9934708238454135,0.9658956162612427,0.9805819345403781,unfaceted,dev,29302269,Using the resurrection approach to understand contemporary evolution in changing environments.
0.8099531166420328,0.8243805031938456,0.7603707728000416,0.746332200033766,0.7368041381642758,0.8,0.26666666666666666,0.4,0.5,0.3333333333333333,0.4,0.4,0.5333333333333333,0.4571428571428572,0.2631578947368421,0.4850507839277826,1.0,0.9138894458498074,0.7580828113562988,0.8667538549000202,unfaceted,test,29560860,"Laminin signals initiate the reciprocal loop that informs breast-specific gene expression and homeostasis by activating NO, p53 and microRNAs."
0.11990623328406573,0.12888351255044206,0.1852085439036766,0.22809272945190673,0.28710856799024487,0.0,0.0,0.0,0.1,0.16666666666666666,0.125,0.1,0.3333333333333333,0.15384615384615383,0.10909090909090909,0.12554304638306243,0.1111111111111111,0.5657490138764055,0.25778389090330467,0.4844584454423108,unfaceted,dev,26528577,The intercalatus nucleus of Staderini.
0.5701406500739014,0.5467359842557123,0.5979083825901039,0.6336707592057952,0.6610365290929725,0.2,0.16666666666666666,0.1818181818181818,0.1,0.16666666666666666,0.125,0.05,0.16666666666666666,0.07692307692307691,0.1,0.22976548967605015,1.0,0.8653137204154046,0.6956575590336558,0.7966667617617511,unfaceted,dev,27665785,Arsenic trioxide potentiates the effectiveness of etoposide in Ewing sarcomas.
0.5,0.2807721888661444,0.3686608688090323,0.3983896280881609,0.42203196693487116,0.0,0.0,0.0,0.1,0.2,0.13333333333333333,0.1,0.4,0.16000000000000003,0.09803921568627451,0.12324032176973351,0.125,0.6382672307778288,0.41832458898019836,0.606625090673881,unfaceted,dev,29593371,"The Ties That Bind: Materiality, Identity, and the Life Course in the ""Things"" Families Keep."
1.0,0.8964748854307555,0.9174790328415908,0.879122057949133,0.8736813035080907,0.8,0.09302325581395349,0.16666666666666666,0.7,0.16279069767441862,0.2641509433962264,0.65,0.3023255813953488,0.4126984126984127,0.7413793103448276,0.7430102197677649,1.0,0.9633887926119631,0.8626383668400351,0.9211393726022609,unfaceted,test,25996785,Transcriptional and metabolic alternations rebalance wheat grain storage protein accumulation under variable nitrogen and sulfur supply.
0.8637574337885663,0.8288997973314246,0.7544644001141242,0.6706474788462767,0.6405942008799071,0.4,1.0,0.5714285714285715,0.2,1.0,0.33333333333333337,0.1,1.0,0.18181818181818182,1.0,1.0,1.0,0.8507609738171118,0.6844082813835148,0.8126833229380365,unfaceted,test,29309690,Structural and functional adaptation of Haloferax volcanii TFEα/β.
1.0,0.9298069527834639,0.9101624193468697,0.8987655681847297,0.8910336186663491,0.8,0.08333333333333333,0.1509433962264151,0.8,0.16666666666666666,0.27586206896551724,0.7,0.2916666666666667,0.4117647058823529,0.8135593220338984,0.7945022934282079,1.0,0.9686987255147043,0.8809442746893917,0.9157622006886526,unfaceted,test,29670174,Structure and Properties of DNA Molecules Over The Full Range of Biologically Relevant Supercoiling States.
1.0,1.0,0.9640446412859328,0.9694111595196104,0.9333338482978636,1.0,0.2,0.33333333333333337,0.9,0.36,0.5142857142857143,0.65,0.52,0.5777777777777778,0.4166666666666667,0.7481979345703574,1.0,0.9623840454821295,0.8667052652089379,0.8986980054085282,unfaceted,test,29673341,Runners with patellofemoral pain demonstrate sub-groups of pelvic acceleration profiles using hierarchical cluster analysis: an exploratory cross-sectional study.
0.5701406500739014,0.6156012978458393,0.560304168783191,0.5263221026413735,0.5431128152576181,0.6,0.16666666666666666,0.2608695652173913,0.3,0.16666666666666666,0.21428571428571427,0.35,0.3888888888888889,0.36842105263157887,0.391304347826087,0.4326889859769518,1.0,0.8048715068343769,0.5042859051668702,0.7679407626146679,unfaceted,test,29657849,Talar process fractures: An overview and update of the literature.
1.0,0.9366841614733618,0.9158837889497641,0.8805308133136457,0.8947855093202215,0.8,0.17391304347826086,0.2857142857142857,0.8,0.34782608695652173,0.48484848484848486,0.65,0.5652173913043478,0.6046511627906976,0.41818181818181815,0.7230842050190753,1.0,0.9384409073802161,0.8026847695744465,0.9194765065167229,unfaceted,test,29670873,"Severe Urban Outdoor Air Pollution and Children's Structural and Functional Brain Development, From Evidence to Precautionary Strategic Action."
1.0,0.7753926834409677,0.6180737343913255,0.5895922878911691,0.6167780052226456,0.8,0.36363636363636365,0.5000000000000001,0.4,0.36363636363636365,0.380952380952381,0.4,0.7272727272727273,0.5161290322580645,0.22,0.5767193181462813,1.0,0.8542699274591747,0.6701938375907225,0.8208107014904703,unfaceted,test,29590124,The Basel Face Database: A validated set of photographs reflecting systematic differences in Big Two and Big Five personality dimensions.
1.0,0.8876963417204838,0.8090368671956627,0.7816347377813739,0.8174150217653581,0.8,0.36363636363636365,0.5000000000000001,0.4,0.36363636363636365,0.380952380952381,0.3,0.5454545454545454,0.3870967741935483,0.1896551724137931,0.5196864674706282,1.0,0.9430267146735484,0.8349291396490335,0.8880333127852241,unfaceted,dev,29713456,Diverse expression of TNF-α and CCL27 in serum and blister of Stevens-Johnson syndrome/toxic epidermal necrolysis.
1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.18181818181818182,1.0,0.2,0.33333333333333337,1.0,0.4,0.5714285714285715,0.8333333333333334,0.9438097575478649,1.0,0.9948758472118597,1.0,0.9506090080403413,unfaceted,test,29511733,On-chip dual-comb source for spectroscopy.
0.38009376671593426,0.30780064892291964,0.3126441316647034,0.36696622182275984,0.4095673856615237,0.2,0.1111111111111111,0.14285714285714285,0.2,0.2222222222222222,0.2105263157894737,0.25,0.5555555555555556,0.3448275862068966,0.16071428571428573,0.2487034032070403,0.5,0.6757117656744258,0.4270387842614602,0.583510500787647,unfaceted,test,29641317,Culturally Competent Care for Sexual and Gender Minority Patients at National Cancer Institute-Designated Comprehensive Cancer Centers.
0.5701406500739014,0.5957238040085903,0.5739935854496225,0.5381265950560831,0.49435643182760014,0.2,0.05555555555555555,0.08695652173913045,0.3,0.16666666666666666,0.21428571428571427,0.2,0.2222222222222222,0.2105263157894737,0.3103448275862069,0.2902147489487663,0.5,0.7931335086809289,0.49430075104414106,0.7044682814875236,unfaceted,dev,26714956,"Prognostic Relevance of Mucinous Subtype in a Population-based Propensity Score Analysis of 40,083 Rectal Cancer Patients."
1.0,0.9510121802471221,0.9249959304314725,0.9103400961368123,0.9210380401757545,1.0,0.16129032258064516,0.27777777777777773,0.7,0.22580645161290322,0.3414634146341463,0.8,0.5161290322580645,0.6274509803921569,0.5254237288135594,0.7484605714722813,1.0,0.9602143280263609,0.9183710603427937,0.8883805735177285,unfaceted,test,29538344,WHO Environmental Noise Guidelines for the European Region: A Systematic Review on Environmental Noise and Effects on Sleep.
0.6900468833579672,0.5864224010106703,0.46744351741227996,0.39767522002561284,0.36452278940241045,0.4,0.15384615384615385,0.2222222222222222,0.2,0.15384615384615385,0.17391304347826086,0.15,0.23076923076923078,0.18181818181818185,0.2765957446808511,0.2967396779973189,1.0,0.722539188578717,0.36631155392145,0.6880612895366863,unfaceted,test,29677202,β1 integrins mediate the BMP2 dependent transcriptional control of osteoblast differentiation and osteogenesis.
1.0,0.8964748854307555,0.9174790328415908,0.88014955169349,0.8944497386642636,0.8,0.1111111111111111,0.19512195121951217,0.8,0.2222222222222222,0.3478260869565218,0.8,0.4444444444444444,0.5714285714285714,0.6101694915254238,0.7591593772909431,1.0,0.9542919000930845,0.8810629055423004,0.883711286070057,unfaceted,dev,29364162,Metabolic Syndrome and Chronic Renal Disease.
0.38009376671593426,0.5869452602983186,0.4678602940976671,0.472657306946893,0.47460277048700666,0.6,0.23076923076923078,0.33333333333333337,0.4,0.3076923076923077,0.34782608695652173,0.25,0.38461538461538464,0.30303030303030304,0.22807017543859648,0.392638357824271,1.0,0.7513393676677094,0.48441791811350465,0.6502646915987476,unfaceted,test,29617810,"Two Groups of Cocirculating, Epidemic Clostridiodes difficile Strains Microdiversify through Different Mechanisms."
0.75,0.799152905615126,0.7689638746281466,0.7806322968443201,0.8086540897677454,0.6,0.1111111111111111,0.18750000000000003,0.7,0.25925925925925924,0.37837837837837834,0.65,0.48148148148148145,0.553191489361702,0.5192307692307693,0.6422242833132281,0.5,0.9190193586244898,0.7833803432753104,0.8653896420379543,unfaceted,test,29653533,"Comparing private and public transport access to diabetic health services across inner, middle, and outer suburbs of Melbourne, Australia."
0.8099531166420328,0.8188310281303569,0.819632931721701,0.8225997526354103,0.8045455895336342,0.6,0.06976744186046512,0.125,0.7,0.16279069767441862,0.2641509433962264,0.6,0.27906976744186046,0.380952380952381,0.7166666666666667,0.6557764290817056,0.5,0.9328650201371314,0.8029410485288754,0.8689822322879649,unfaceted,test,28395327,Developmental expression of the dynamin family of mechanoenzymes in the mouse epididymis.
0.8099531166420328,0.8733683229467235,0.899060546739717,0.8882756989810573,0.8225903601313328,0.8,0.14814814814814814,0.25,0.8,0.2962962962962963,0.43243243243243246,0.55,0.4074074074074074,0.46808510638297873,0.4576271186440678,0.6159542794908704,0.5,0.917745701544604,0.7717977044258577,0.8248137195559001,unfaceted,test,29507905,Pyrroloquinoline quinone prevents developmental programming of microbial dysbiosis and macrophage polarization to attenuate liver fibrosis in offspring of obese mice.
0.6900468833579672,0.6266316770532765,0.600939453260283,0.5858737318826568,0.575627542242552,0.2,0.0625,0.09523809523809523,0.1,0.0625,0.07692307692307693,0.2,0.25,0.22222222222222224,0.2857142857142857,0.2759117624904517,0.5,0.8753698970866443,0.6496187167394072,0.8565488409138392,unfaceted,test,29719633,Molecular mechanisms of long noncoding RNAs and their role in disease pathogenesis.
0.5,0.38214686665699515,0.3146321053703172,0.31515939968324874,0.38653092569898834,0.2,0.125,0.15384615384615385,0.1,0.125,0.11111111111111112,0.15,0.375,0.21428571428571425,0.15384615384615385,0.2607473512040075,1.0,0.6616567879602865,0.4071321453881356,0.5937918295534665,unfaceted,test,29364242,In Vivo Single-Molecule Tracking at the Drosophila Presynaptic Motor Nerve Terminal.
0.8099531166420328,0.7753926834409677,0.7177147974765407,0.7100428436938022,0.7247761012058832,0.8,0.13793103448275862,0.2352941176470588,0.5,0.1724137931034483,0.25641025641025644,0.65,0.4482758620689655,0.5306122448979592,0.4915254237288136,0.5801848444577807,0.5,0.8965825928015922,0.7670940010904472,0.8283741205123548,unfaceted,test,29351199,"paper_id
29351199    Biofilm-Forming Potential of Staphylococcus au...
29351199    Biofilm-Forming Potential of Staphylococcus au...
Name: title, dtype: object"
1.0,1.0,1.0,1.0,1.0,1.0,0.08620689655172414,0.15873015873015872,1.0,0.1724137931034483,0.29411764705882354,1.0,0.3448275862068966,0.5128205128205129,0.9666666666666667,0.9959658894225417,1.0,0.9996642407658699,1.0,0.9935100260212409,unfaceted,dev,27138047,Ammonia-Oligotrophic and Diazotrophic Heavy Metal-Resistant Serratia liquefaciens Strains from Pioneer Plants and Mine Tailings.
0.8099531166420328,0.8733683229467235,0.899060546739717,0.9141262681173434,0.9243724577574483,0.8,0.07272727272727272,0.13333333333333333,0.9,0.16363636363636364,0.27692307692307694,0.9,0.32727272727272727,0.48,0.9166666666666666,0.9148921855789771,1.0,0.9691183577561031,0.9211927842593891,0.935501138252336,unfaceted,test,29270181,Biostimulant Effects of Seed-Applied Sedaxane Fungicide: Morphological and Physiological Changes in Maize Seedlings.
0.5,0.5,0.4663535155799056,0.4564588093362665,0.4911099595055108,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.09090909090909091,0.06451612903225806,0.18333333333333332,0.12130091824793374,0.07142857142857142,0.7859741533449082,0.5185619934173351,0.6507105551020519,unfaceted,dev,29691339,Outbreak of Invasive Wound Mucormycosis in a Burn Unit Due to Multiple Strains of Mucor circinelloides f. circinelloides Resolved by Whole-Genome Sequencing.
1.0,1.0,1.0,1.0,0.9612850473327511,1.0,0.16666666666666666,0.2857142857142857,1.0,0.3333333333333333,0.5,0.9,0.6,0.7200000000000001,0.5769230769230769,0.8643940290223042,1.0,0.9772315535536075,0.9518899792765033,0.9394268781387196,unfaceted,dev,29333343,Resounding failure to replicate links between developmental language disorder and cerebral lateralisation.
1.0,1.0,1.0,1.0,1.0,1.0,0.0847457627118644,0.15625,1.0,0.1694915254237288,0.2898550724637681,1.0,0.3389830508474576,0.5063291139240507,1.0,1.0,1.0,1.0,1.0,1.0,unfaceted,dev,27014300,High Salinity Induces Different Oxidative Stress and Antioxidant Responses in Maize Seedlings Organs.
0.8099531166420328,0.8100524844200853,0.8485908201095755,0.846366326784086,0.8249703466609563,0.6,0.1,0.17142857142857143,0.8,0.26666666666666666,0.4,0.7,0.4666666666666667,0.56,0.5,0.6676252482895058,0.5,0.9148367933549664,0.7909516558226429,0.8540311719471347,unfaceted,test,29506469,Analysis of MAPK and MAPKK gene families in wheat and related Triticeae species.
0.5701406500739014,0.4834201457290741,0.4908965287874865,0.5410322147965717,0.5549199447947459,0.2,0.058823529411764705,0.0909090909090909,0.2,0.11764705882352941,0.14814814814814817,0.45,0.5294117647058824,0.48648648648648646,0.2833333333333333,0.3906042656744559,1.0,0.8211555222600628,0.6215900247918419,0.7437890243475197,unfaceted,test,29707635,Most atolls will be uninhabitable by the mid-21st century because of sea-level rise exacerbating wave-driven flooding.
0.6900468833579672,0.5720943822369099,0.6229565335620025,0.6275310301292752,0.5730934046123463,0.2,0.047619047619047616,0.07692307692307693,0.3,0.14285714285714285,0.19354838709677416,0.35,0.3333333333333333,0.3414634146341463,0.35,0.3680077109689447,1.0,0.8158462584753448,0.5775448687038247,0.6911013956256634,unfaceted,test,29253216,"Genome assembly of the Pink Ipê (Handroanthus impetiginosus, Bignoniaceae), a highly valued, ecologically keystone Neotropical timber forest tree."
1.0,1.0,0.968157147814426,0.9729098537525069,0.9761421667048459,1.0,0.09090909090909091,0.16666666666666669,0.9,0.16363636363636364,0.27692307692307694,0.95,0.34545454545454546,0.5066666666666667,0.9322033898305084,0.9463190335894728,1.0,0.993171902109621,0.9798105014870742,0.9738087884226339,unfaceted,dev,29181744,"The versatile mutational ""repertoire"" of Escherichia coli GroEL, a multidomain chaperonin nanomachine."
0.8099531166420328,0.7610646646672073,0.7440527726494468,0.7324497435261014,0.7047145548747372,0.6,0.1875,0.2857142857142857,0.4,0.25,0.3076923076923077,0.25,0.3125,0.2777777777777778,0.26666666666666666,0.3636891489002946,1.0,0.9002942206538523,0.7168812236472429,0.8438379493935457,unfaceted,dev,29556013,A Modular Microfluidic Device via Multimaterial 3D Printing for Emulsion Generation.
0.7601875334318685,0.7223554810618668,0.6412865542898111,0.6689757721537825,0.6095930874545114,0.4,0.11764705882352941,0.1818181818181818,0.3,0.17647058823529413,0.22222222222222224,0.35,0.4117647058823529,0.37837837837837834,0.2833333333333333,0.3904192986087451,1.0,0.8352515765145259,0.6202222393122436,0.7692980927836374,unfaceted,test,29686602,Advancing Stem Cell Models of Alpha-Synuclein Gene Regulation in Neurodegenerative Disease.
1.0,0.7296339323348727,0.6848472759678252,0.6822392552541339,0.6814385375859655,0.6,0.12,0.19999999999999998,0.5,0.2,0.28571428571428575,0.5,0.4,0.4444444444444445,0.4166666666666667,0.5077772533018946,1.0,0.8528353357257183,0.6393570605613159,0.7726129615328963,unfaceted,test,29675008,Arbuscular Mycorrhizal Symbiosis Modulates Antioxidant Response and Ion Distribution in Salt-Stressed Elaeagnus angustifolia Seedlings.
0.8099531166420328,0.7555151896037187,0.7373203529059856,0.6760485267820877,0.7147014204669425,0.4,0.06896551724137931,0.1176470588235294,0.4,0.13793103448275862,0.20512820512820515,0.45,0.3103448275862069,0.3673469387755102,0.4915254237288136,0.47239568223109996,0.5,0.8997444922183334,0.7127551212430905,0.8424804556411586,unfaceted,test,29662161,Pan-cancer analysis of somatic mutations and transcriptomes reveals common functional gene clusters shared by multiple cancer types.
0.38009376671593426,0.36556701238606926,0.42879739803897027,0.5037371714629806,0.5602987750068004,0.2,0.1111111111111111,0.14285714285714285,0.3,0.3333333333333333,0.3157894736842105,0.3,0.6666666666666666,0.41379310344827586,0.2,0.372175362837502,1.0,0.7438488763132064,0.5636208164834853,0.6663094750775456,unfaceted,dev,29480226,LRRK2 p.Ile1371Val Mutation in a Case with Neuropathologically Confirmed Multi-System Atrophy.
1.0,1.0,0.9663535155799056,0.9225984755884487,0.8915328012382847,1.0,0.20833333333333334,0.3448275862068966,0.9,0.375,0.5294117647058825,0.6,0.5,0.5454545454545454,0.4,0.6704662068633102,1.0,0.962730713598461,0.8620548863682189,0.9076221876052786,unfaceted,dev,29497093,Lateral attachment of kinetochores to microtubules is enriched in prometaphase rosette and facilitates chromosome alignment and bi-orientation establishment.
0.6900468833579672,0.7389353353327927,0.7600597338790461,0.7470950789813918,0.7842639757936544,0.4,0.16666666666666666,0.23529411764705882,0.6,0.5,0.5454545454545454,0.35,0.5833333333333334,0.4375,0.23076923076923078,0.45143272802847273,0.5,0.914105511255334,0.8032702845352954,0.8677212256651894,unfaceted,dev,29650052,Weighting of orthostatic intolerance time measurements with standing difficulty score stratifies ME/CFS symptom severity and analyte detection.
1.0,1.0,0.9327070311598112,0.9390732360079938,0.9210966187566303,1.0,0.5555555555555556,0.7142857142857143,0.8,0.8888888888888888,0.8421052631578948,0.45,1.0,0.6206896551724138,0.8181818181818182,0.9674523007856342,1.0,0.9516818123402332,0.8717126622569051,0.8679050096104205,unfaceted,test,29685128,Distributional patterns of item responses and total scores on the PHQ-9 in the general population: data from the National Health and Nutrition Examination Survey.
0.8800937667159342,0.8567884686757975,0.8540017168131365,0.8518388235907892,0.8297220358146433,0.6,0.10344827586206896,0.17647058823529413,0.7,0.2413793103448276,0.358974358974359,0.6,0.41379310344827586,0.4897959183673469,0.48333333333333334,0.595945368458199,1.0,0.9343321106439614,0.8085889745971928,0.8650100612061746,unfaceted,test,29301342,"Small Myristoylated Protein-3, Identified as a Potential Virulence Factor in Leishmania amazonensis, Proves to be a Protective Antigen against Visceral Leishmaniasis."
0.8800937667159342,0.8711164874495579,0.8972655847743916,0.8129903315351228,0.7751392250996951,0.8,0.16,0.26666666666666666,0.7,0.28,0.4,0.65,0.52,0.5777777777777778,0.43103448275862066,0.6269849138693874,1.0,0.9198286775342572,0.7783985114088825,0.8489354774141601,unfaceted,test,29236172,The Society of European Robotic Gynaecological Surgery (SERGS) Pilot Curriculum for robot assisted gynecological surgery.
0.8800937667159342,0.7042755343536752,0.6587176891376125,0.661465418581236,0.6624246670655919,0.4,0.2222222222222222,0.2857142857142857,0.4,0.4444444444444444,0.4210526315789474,0.35,0.7777777777777778,0.48275862068965514,0.17647058823529413,0.47008896151053015,1.0,0.8517924364916589,0.7151573157281831,0.825117940372724,unfaceted,dev,29636617,Investigation of variants in estrogen receptor genes and perinatal depression.
0.5,0.5489878197528779,0.6404934061741956,0.6683010053859463,0.6874408620618853,0.0,0.0,0.0,0.4,0.17391304347826086,0.24242424242424243,0.5,0.43478260869565216,0.46511627906976744,0.41818181818181815,0.459779087170923,0.16666666666666666,0.8752262416804673,0.6890857715431631,0.8507874012961714,unfaceted,dev,27087976,Ultrasound of paediatric appendicitis and its secondary sonographic signs: providing a more meaningful finding.
0.23981246656813146,0.49347329178689386,0.4966011238736529,0.5458853703577116,0.6000689316360187,0.6,0.06976744186046512,0.125,0.5,0.11627906976744186,0.18867924528301888,0.7,0.32558139534883723,0.44444444444444453,0.7166666666666667,0.6776475705054217,0.3333333333333333,0.8374795038966237,0.6295619691657568,0.7300785250819827,unfaceted,test,29394962,Evaluating DSM-5 Insomnia Disorder and the Treatment of Sleep Problems in a Psychiatric Population.
0.6900468833579672,0.5633158385266382,0.44902503131040605,0.46552360303486856,0.43376984146724884,0.2,0.1111111111111111,0.14285714285714285,0.1,0.1111111111111111,0.10526315789473685,0.1,0.2222222222222222,0.13793103448275865,0.16071428571428573,0.23207266831449835,1.0,0.7486827538235123,0.4500667589903431,0.6678288329635512,unfaceted,dev,29653627,National and regional under-5 mortality rate by economic status for low-income and middle-income countries: a systematic assessment.
1.0,0.6620325262199673,0.5703072243296509,0.6165436799418169,0.5914676210403775,0.4,0.5,0.4444444444444445,0.3,0.75,0.4285714285714285,0.15,0.75,0.24999999999999997,0.09523809523809523,0.5988095238095238,1.0,0.7965734437522759,0.6591771237586066,0.7965734437522759,unfaceted,dev,29678168,Self-competence in death work among health and social care workers: a region-wide survey in Hong Kong.
0.6199062332840657,0.6432115313242023,0.6819536419009304,0.6060191980468644,0.5740118369945418,0.4,0.10526315789473684,0.16666666666666666,0.4,0.21052631578947367,0.27586206896551724,0.25,0.2631578947368421,0.25641025641025644,0.3220338983050847,0.3311115317377403,0.3333333333333333,0.8349492802210408,0.5861192029057659,0.7487228240564832,unfaceted,test,29685111,Stepping volume and intensity patterns in a multi-ethnic urban Asian population.
1.0,0.8876963417204838,0.8108404994301831,0.7902965597194513,0.7954541906028265,0.8,0.14814814814814814,0.25,0.6,0.2222222222222222,0.32432432432432434,0.5,0.37037037037037035,0.425531914893617,0.4576271186440678,0.5954462711931394,1.0,0.9368585734368121,0.7804911774312341,0.8908113601783993,unfaceted,dev,29298786,Compound heterozygous mutations with novel missense ABCA12 mutation in harlequin ichthyosis.
0.23981246656813146,0.34096035746477144,0.4199411190266429,0.43968750740499946,0.43171424900480493,0.4,0.3333333333333333,0.3636363636363636,0.3,0.5,0.37499999999999994,0.2,0.6666666666666666,0.30769230769230765,0.2608695652173913,0.3472300646213689,0.3333333333333333,0.6431594453940872,0.4166178195418699,0.5977191577681084,unfaceted,test,28886728,Correlation of cord blood telomere length with birth weight.
0.8099531166420328,0.8733683229467235,0.7976158514199815,0.7790457569779092,0.7656144140828538,0.8,0.17391304347826086,0.2857142857142857,0.6,0.2608695652173913,0.36363636363636365,0.45,0.391304347826087,0.4186046511627907,0.3898305084745763,0.5222502428372136,0.5,0.9203275875402203,0.7554974694069332,0.856000163672571,unfaceted,test,27649267,Ethnicity-dependent influence of innate immune genetic markers on morphine PCA requirements and adverse effects in postoperative pain.
